"DateTime","Q","Site"
2021-08-28 22:50:00,2993.95834196697,"MOOS"
2021-08-28 22:55:00,2974.38525156077,"MOOS"
2021-08-28 23:00:00,2950.47938976658,"MOOS"
2021-08-28 23:05:00,2854.85594258993,"MOOS"
2021-08-28 23:10:00,2968.09319548478,"MOOS"
2021-08-28 23:15:00,2951.8732341227,"MOOS"
2021-08-28 23:20:00,2891.47739838244,"MOOS"
2021-08-28 23:25:00,2937.61255744868,"MOOS"
2021-08-28 23:30:00,2929.64393685065,"MOOS"
2021-08-28 23:35:00,2845.34223931603,"MOOS"
2021-08-28 23:40:00,2906.84919924662,"MOOS"
2021-08-28 23:45:00,2898.18365647044,"MOOS"
2021-08-28 23:50:00,2917.47402671073,"MOOS"
2021-08-28 23:55:00,2814.86160128005,"MOOS"
2021-08-29 00:00:00,2895.52744960447,"MOOS"
2021-08-29 00:05:00,2914.12089766655,"MOOS"
2021-08-29 00:10:00,2929.07849651884,"MOOS"
2021-08-29 00:15:00,2817.23508798005,"MOOS"
2021-08-29 00:20:00,2863.08752688044,"MOOS"
2021-08-29 00:25:00,2886.29646649648,"MOOS"
2021-08-29 00:30:00,2823.2444238902,"MOOS"
2021-08-29 00:35:00,2862.1078845365,"MOOS"
2021-08-29 00:40:00,2860.43132001441,"MOOS"
2021-08-29 00:45:00,2751.52683850762,"MOOS"
2021-08-29 00:50:00,2854.13926393847,"MOOS"
2021-08-29 00:55:00,2808.70102705021,"MOOS"
2021-08-29 01:00:00,2831.90996666637,"MOOS"
2021-08-29 01:05:00,2827.99139729032,"MOOS"
2021-08-29 01:10:00,2829.25375980034,"MOOS"
2021-08-29 01:15:00,2751.37560018798,"MOOS"
2021-08-29 01:20:00,2845.88792317442,"MOOS"
2021-08-29 01:25:00,2824.35554808046,"MOOS"
2021-08-29 01:30:00,2783.53280274611,"MOOS"
2021-08-29 01:35:00,2805.4793798523,"MOOS"
2021-08-29 01:40:00,2793.17798786628,"MOOS"
2021-08-29 01:45:00,2659.38800222124,"MOOS"
2021-08-29 01:50:00,2751.37560018798,"MOOS"
2021-08-29 01:55:00,2794.15763021022,"MOOS"
2021-08-29 02:00:00,2736.13528116996,"MOOS"
2021-08-29 02:05:00,2758.36457844207,"MOOS"
2021-08-29 02:10:00,2811.48871576245,"MOOS"
2021-08-29 02:15:00,2774.30181963817,"MOOS"
2021-08-29 02:20:00,2766.33319904015,"MOOS"
2021-08-29 02:25:00,2741.16497473605,"MOOS"
2021-08-29 02:30:00,2728.580862584,"MOOS"
2021-08-29 02:35:00,2787.30013380235,"MOOS"
2021-08-29 02:40:00,2758.0818582761,"MOOS"
2021-08-29 02:45:00,2781.70499990432,"MOOS"
2021-08-29 02:50:00,2735.28712067212,"MOOS"
2021-08-29 02:55:00,2759.47570263222,"MOOS"
2021-08-29 03:00:00,2743.53846143611,"MOOS"
2021-08-29 03:05:00,2730.25742710603,"MOOS"
2021-08-29 03:10:00,2710.68433669995,"MOOS"
2021-08-29 03:15:00,2726.90429806191,"MOOS"
2021-08-29 03:20:00,2729.97470694012,"MOOS"
2021-08-29 03:25:00,2746.19466830214,"MOOS"
2021-08-29 03:30:00,2725.64193555212,"MOOS"
2021-08-29 03:35:00,2729.97470694012,"MOOS"
2021-08-29 03:40:00,2707.04848748998,"MOOS"
2021-08-29 03:45:00,2644.69336706161,"MOOS"
2021-08-29 03:50:00,2730.95434928418,"MOOS"
2021-08-29 03:55:00,2722.00608634204,"MOOS"
2021-08-29 04:00:00,2717.39059478801,"MOOS"
2021-08-29 04:05:00,2696.837862038,"MOOS"
2021-08-29 04:10:00,2684.253749886,"MOOS"
2021-08-29 04:15:00,2726.33885773015,"MOOS"
2021-08-29 04:20:00,2726.05613756418,"MOOS"
2021-08-29 04:25:00,2698.51442656002,"MOOS"
2021-08-29 04:30:00,2744.64958562632,"MOOS"
2021-08-29 04:35:00,2679.63825833198,"MOOS"
2021-08-29 04:40:00,2666.3572240019,"MOOS"
2021-08-29 04:45:00,2689.56616361806,"MOOS"
2021-08-29 04:50:00,2666.3572240019,"MOOS"
2021-08-29 04:55:00,2675.02276677807,"MOOS"
2021-08-29 05:00:00,2664.68065947981,"MOOS"
2021-08-29 05:05:00,2665.37758165796,"MOOS"
2021-08-29 05:10:00,2654.05583201576,"MOOS"
2021-08-29 05:15:00,2628.19068553369,"MOOS"
2021-08-29 05:20:00,2640.20935735386,"MOOS"
2021-08-29 05:25:00,2637.55315048777,"MOOS"
2021-08-29 05:30:00,2643.84520656383,"MOOS"
2021-08-29 05:35:00,2632.24073675583,"MOOS"
2021-08-29 05:40:00,2571.14797883737,"MOOS"
2021-08-29 05:45:00,2621.61590929166,"MOOS"
2021-08-29 05:50:00,2627.62524520193,"MOOS"
2021-08-29 05:55:00,2632.93765893392,"MOOS"
2021-08-29 06:00:00,2635.59386579995,"MOOS"
2021-08-29 06:05:00,2622.31283146987,"MOOS"
2021-08-29 06:10:00,2534.65800489124,"MOOS"
2021-08-29 06:15:00,2630.28145206784,"MOOS"
2021-08-29 06:20:00,2636.29078797798,"MOOS"
2021-08-29 06:25:00,2590.15562891151,"MOOS"
2021-08-29 06:30:00,2581.90428814763,"MOOS"
2021-08-29 06:35:00,2637.6846323341,"MOOS"
2021-08-29 06:40:00,2619.09118427197,"MOOS"
2021-08-29 06:45:00,2607.07251245168,"MOOS"
2021-08-29 06:50:00,2628.3221673799,"MOOS"
2021-08-29 06:55:00,2606.09287010762,"MOOS"
2021-08-29 07:00:00,2619.3739044377,"MOOS"
2021-08-29 07:05:00,2586.80249986751,"MOOS"
2021-08-29 07:10:00,2578.55115910358,"MOOS"
2021-08-29 07:15:00,2548.35324123339,"MOOS"
2021-08-29 07:20:00,2602.17430073192,"MOOS"
2021-08-29 07:25:00,2612.10220601776,"MOOS"
2021-08-29 07:30:00,2586.93398171378,"MOOS"
2021-08-29 07:35:00,2601.19465838774,"MOOS"
2021-08-29 07:40:00,2580.92464580375,"MOOS"
2021-08-29 07:45:00,2616.43497740594,"MOOS"
2021-08-29 07:50:00,2562.61391790741,"MOOS"
2021-08-29 07:55:00,2586.93398171378,"MOOS"
2021-08-29 08:00:00,2554.77677915565,"MOOS"
2021-08-29 08:05:00,2459.15333197906,"MOOS"
2021-08-29 08:10:00,2575.32951190579,"MOOS"
2021-08-29 08:15:00,2583.29813250381,"MOOS"
2021-08-29 08:20:00,2555.05949932151,"MOOS"
2021-08-29 08:25:00,2540.79882264748,"MOOS"
2021-08-29 08:30:00,2557.43298602168,"MOOS"
2021-08-29 08:35:00,2537.1629734374,"MOOS"
2021-08-29 08:40:00,2490.74509420519,"MOOS"
2021-08-29 08:45:00,2567.36089130765,"MOOS"
2021-08-29 08:50:00,2562.7453997538,"MOOS"
2021-08-29 08:55:00,2528.91163267352,"MOOS"
2021-08-29 09:00:00,2450.6192710491,"MOOS"
2021-08-29 09:05:00,2519.96336973138,"MOOS"
2021-08-29 09:10:00,2541.21302465961,"MOOS"
2021-08-29 09:15:00,2541.90994683764,"MOOS"
2021-08-29 09:20:00,2516.04480035556,"MOOS"
2021-08-29 09:25:00,2495.7747877714,"MOOS"
2021-08-29 09:30:00,2540.23338231555,"MOOS"
2021-08-29 09:35:00,2477.18133970926,"MOOS"
2021-08-29 09:40:00,2533.94132623967,"MOOS"
2021-08-29 09:45:00,2531.00239920762,"MOOS"
2021-08-29 09:50:00,2469.62692112324,"MOOS"
2021-08-29 09:55:00,2517.43864471157,"MOOS"
2021-08-29 10:00:00,2473.26277033321,"MOOS"
2021-08-29 10:05:00,2454.66932227113,"MOOS"
2021-08-29 10:10:00,2492.8358607394,"MOOS"
2021-08-29 10:15:00,2496.47170994937,"MOOS"
2021-08-29 10:20:00,2496.18898978346,"MOOS"
2021-08-29 10:25:00,2504.15761038149,"MOOS"
2021-08-29 10:30:00,2484.58451997541,"MOOS"
2021-08-29 10:35:00,2457.04280897131,"MOOS"
2021-08-29 10:40:00,2476.33317921142,"MOOS"
2021-08-29 10:45:00,2445.02413715108,"MOOS"
2021-08-29 10:50:00,2477.31282155548,"MOOS"
2021-08-29 10:55:00,2465.01142956933,"MOOS"
2021-08-29 11:00:00,2462.35522270331,"MOOS"
2021-08-29 11:05:00,2489.6142135415,"MOOS"
2021-08-29 11:10:00,2494.92662727361,"MOOS"
2021-08-29 11:15:00,2478.29246389942,"MOOS"
2021-08-29 11:20:00,2453.12423959526,"MOOS"
2021-08-29 11:25:00,2472.98005016742,"MOOS"
2021-08-29 11:30:00,2456.76008880534,"MOOS"
2021-08-29 11:35:00,2436.9042782333,"MOOS"
2021-08-29 11:40:00,2460.67865818128,"MOOS"
2021-08-29 11:45:00,2432.85422701121,"MOOS"
2021-08-29 11:50:00,2426.27945076925,"MOOS"
2021-08-29 11:55:00,2454.10388193931,"MOOS"
2021-08-29 12:00:00,2432.57150684524,"MOOS"
2021-08-29 12:05:00,2451.44767507329,"MOOS"
2021-08-29 12:10:00,2449.77111055126,"MOOS"
2021-08-29 12:15:00,2442.21669196535,"MOOS"
2021-08-29 12:20:00,2445.85254117532,"MOOS"
2021-08-29 12:25:00,2383.49742074712,"MOOS"
2021-08-29 12:30:00,2380.14429170301,"MOOS"
2021-08-29 12:35:00,2379.44736952486,"MOOS"
2021-08-29 12:40:00,2404.05015349714,"MOOS"
2021-08-29 12:45:00,2430.61222215736,"MOOS"
2021-08-29 12:50:00,2447.52910569741,"MOOS"
2021-08-29 12:55:00,2408.38292488514,"MOOS"
2021-08-29 13:00:00,2433.26842902333,"MOOS"
2021-08-29 13:05:00,2394.81917038921,"MOOS"
2021-08-29 13:10:00,2442.21669196535,"MOOS"
2021-08-29 13:15:00,2408.38292488514,"MOOS"
2021-08-29 13:20:00,2395.10189055506,"MOOS"
2021-08-29 13:25:00,2408.10020471929,"MOOS"
2021-08-29 13:30:00,2396.7784550772,"MOOS"
2021-08-29 13:35:00,2414.10954062932,"MOOS"
2021-08-29 13:40:00,2383.21470058104,"MOOS"
2021-08-29 13:45:00,2379.57885137107,"MOOS"
2021-08-29 13:50:00,2407.81748455332,"MOOS"
2021-08-29 13:55:00,2389.22403649124,"MOOS"
2021-08-29 14:00:00,2343.08887742495,"MOOS"
2021-08-29 14:05:00,2388.24439414724,"MOOS"
2021-08-29 14:10:00,2370.63058842911,"MOOS"
2021-08-29 14:15:00,2419.70467452734,"MOOS"
2021-08-29 14:20:00,2390.20367883518,"MOOS"
2021-08-29 14:25:00,2400.54578613339,"MOOS"
2021-08-29 14:30:00,2354.41062706703,"MOOS"
2021-08-29 14:35:00,2367.69166139711,"MOOS"
2021-08-29 14:40:00,2373.98371747322,"MOOS"
2021-08-29 14:45:00,2349.79513551301,"MOOS"
2021-08-29 14:50:00,2320.85958015284,"MOOS"
2021-08-29 14:55:00,2344.89692379313,"MOOS"
2021-08-29 15:00:00,2339.86723022716,"MOOS"
2021-08-29 15:05:00,2339.86723022716,"MOOS"
2021-08-29 15:10:00,2343.50307943701,"MOOS"
2021-08-29 15:15:00,2355.39026941109,"MOOS"
2021-08-29 15:20:00,2330.22204510693,"MOOS"
2021-08-29 15:25:00,2340.84687257098,"MOOS"
2021-08-29 15:30:00,2336.23138101707,"MOOS"
2021-08-29 15:35:00,2340.84687257098,"MOOS"
2021-08-29 15:40:00,2292.75242881686,"MOOS"
2021-08-29 15:45:00,2324.2127091969,"MOOS"
2021-08-29 15:50:00,2362.09652749915,"MOOS"
2021-08-29 15:55:00,2293.7320711608,"MOOS"
2021-08-29 16:00:00,2352.16862221318,"MOOS"
2021-08-29 16:05:00,2376.35720417317,"MOOS"
2021-08-29 16:10:00,2316.37557044503,"MOOS"
2021-08-29 16:15:00,2281.84488118684,"MOOS"
2021-08-29 16:20:00,2309.38659219095,"MOOS"
2021-08-29 16:25:00,2317.35521278903,"MOOS"
2021-08-29 16:30:00,2347.13892864698,"MOOS"
2021-08-29 16:35:00,2332.59553180711,"MOOS"
2021-08-29 16:40:00,2312.32551922294,"MOOS"
2021-08-29 16:45:00,2302.11489377101,"MOOS"
2021-08-29 16:50:00,2284.2183678869,"MOOS"
2021-08-29 16:55:00,2280.86523884285,"MOOS"
2021-08-29 17:00:00,2294.14627317298,"MOOS"
2021-08-29 17:05:00,2299.45868690498,"MOOS"
2021-08-29 17:10:00,2329.65660477517,"MOOS"
2021-08-29 17:15:00,2276.24974728882,"MOOS"
2021-08-29 17:20:00,2277.51210979873,"MOOS"
2021-08-29 17:25:00,2319.72869948921,"MOOS"
2021-08-29 17:30:00,2265.90763999074,"MOOS"
2021-08-29 17:35:00,2261.00942827074,"MOOS"
2021-08-29 17:40:00,2263.38291497092,"MOOS"
2021-08-29 17:45:00,2237.10356647655,"MOOS"
2021-08-29 17:50:00,2288.55113927496,"MOOS"
2021-08-29 17:55:00,2293.86355300702,"MOOS"
2021-08-29 18:00:00,2242.13326004276,"MOOS"
2021-08-29 18:05:00,2276.94666946685,"MOOS"
2021-08-29 18:10:00,2260.72670810489,"MOOS"
2021-08-29 18:15:00,2277.92631181091,"MOOS"
2021-08-29 18:20:00,2280.58251867694,"MOOS"
2021-08-29 18:25:00,2203.26979939645,"MOOS"
2021-08-29 18:30:00,2281.27944085491,"MOOS"
2021-08-29 18:35:00,2260.0297859268,"MOOS"
2021-08-29 18:40:00,2174.33424403612,"MOOS"
2021-08-29 18:45:00,2236.12392413261,"MOOS"
2021-08-29 18:50:00,2235.84120396676,"MOOS"
2021-08-29 18:55:00,2273.72502226906,"MOOS"
2021-08-29 19:00:00,2209.2791353066,"MOOS"
2021-08-29 19:05:00,2211.65262200654,"MOOS"
2021-08-29 19:10:00,2270.371893225,"MOOS"
2021-08-29 19:15:00,2241.15361769882,"MOOS"
2021-08-29 19:20:00,2243.80982456484,"MOOS"
2021-08-29 19:25:00,2234.29612129094,"MOOS"
2021-08-29 19:30:00,2105.12162719993,"MOOS"
2021-08-29 19:35:00,2223.9540139928,"MOOS"
2021-08-29 19:40:00,2211.65262200654,"MOOS"
2021-08-29 19:45:00,2240.87089753273,"MOOS"
2021-08-29 19:50:00,2223.25709181471,"MOOS"
2021-08-29 19:55:00,2232.90227693471,"MOOS"
2021-08-29 20:00:00,2200.74507437664,"MOOS"
2021-08-29 20:05:00,2221.01508696086,"MOOS"
2021-08-29 20:10:00,2129.72441117209,"MOOS"
2021-08-29 20:15:00,2221.01508696086,"MOOS"
2021-08-29 20:20:00,2216.9650357386,"MOOS"
2021-08-29 20:25:00,2199.06850985461,"MOOS"
2021-08-29 20:30:00,2201.44199655467,"MOOS"
2021-08-29 20:35:00,2200.74507437664,"MOOS"
2021-08-29 20:40:00,2214.72303088475,"MOOS"
2021-08-29 20:45:00,2205.07784576475,"MOOS"
2021-08-29 20:50:00,2213.04646636278,"MOOS"
2021-08-29 20:55:00,2182.84854849253,"MOOS"
2021-08-29 21:00:00,2205.07784576475,"MOOS"
2021-08-29 21:05:00,2189.83752674662,"MOOS"
2021-08-29 21:10:00,2206.34020827455,"MOOS"
2021-08-29 21:15:00,2162.99273792049,"MOOS"
2021-08-29 21:20:00,2178.9299791166,"MOOS"
2021-08-29 21:25:00,2206.75441028667,"MOOS"
2021-08-29 21:30:00,2179.49541944853,"MOOS"
2021-08-29 21:35:00,2172.92064320657,"MOOS"
2021-08-29 21:40:00,2157.68032418849,"MOOS"
2021-08-29 21:45:00,2129.44169100636,"MOOS"
2021-08-29 21:50:00,2194.17029813473,"MOOS"
2021-08-29 21:55:00,2167.3255093086,"MOOS"
2021-08-29 22:00:00,2166.62858713057,"MOOS"
2021-08-29 22:05:00,2144.39928985829,"MOOS"
2021-08-29 22:10:00,2175.5768500726,"MOOS"
2021-08-29 22:15:00,2161.03345323261,"MOOS"
2021-08-29 22:20:00,2141.46036282642,"MOOS"
2021-08-29 22:25:00,2152.08519029047,"MOOS"
2021-08-29 22:30:00,2157.39760402252,"MOOS"
2021-08-29 22:35:00,2122.86691476422,"MOOS"
2021-08-29 22:40:00,2162.01309557655,"MOOS"
2021-08-29 22:45:00,2149.42898342444,"MOOS"
2021-08-29 22:50:00,2159.07416854473,"MOOS"
2021-08-29 22:55:00,2124.2607591204,"MOOS"
2021-08-29 23:00:00,2150.82282778056,"MOOS"
2021-08-29 23:05:00,2144.11656969244,"MOOS"
2021-08-29 23:10:00,2124.2607591204,"MOOS"
2021-08-29 23:15:00,2130.55281519651,"MOOS"
2021-08-29 23:20:00,2141.17764266056,"MOOS"
2021-08-29 23:25:00,2135.16830675054,"MOOS"
2021-08-29 23:30:00,2134.18866440648,"MOOS"
2021-08-29 23:35:00,2146.49005639262,"MOOS"
2021-08-29 23:40:00,2134.18866440648,"MOOS"
2021-08-29 23:45:00,2140.19800031651,"MOOS"
2021-08-29 23:50:00,2119.64526756649,"MOOS"
2021-08-29 23:55:00,2069.17733711208,"MOOS"
2021-08-30 00:00:00,2104.40494854841,"MOOS"
2021-08-30 00:05:00,2103.70802637038,"MOOS"
2021-08-30 00:10:00,2101.0518195043,"MOOS"
2021-08-30 00:15:00,2104.40494854841,"MOOS"
2021-08-30 00:20:00,2094.7597634283,"MOOS"
2021-08-30 00:25:00,2117.96870304435,"MOOS"
2021-08-30 00:30:00,2102.03146184824,"MOOS"
2021-08-30 00:35:00,2110.69700462441,"MOOS"
2021-08-30 00:40:00,2096.43632795045,"MOOS"
2021-08-30 00:45:00,2114.05013366853,"MOOS"
2021-08-30 00:50:00,2113.3532114905,"MOOS"
2021-08-30 00:55:00,2112.37356914656,"MOOS"
2021-08-30 01:00:00,2110.97972479032,"MOOS"
2021-08-30 01:05:00,2093.78012108436,"MOOS"
2021-08-30 01:10:00,2091.82083639642,"MOOS"
2021-08-30 01:15:00,2093.78012108436,"MOOS"
2021-08-30 01:20:00,2084.54913797637,"MOOS"
2021-08-30 01:25:00,2057.00742697227,"MOOS"
2021-08-30 01:30:00,2060.64327618212,"MOOS"
2021-08-30 01:35:00,2061.62291852606,"MOOS"
2021-08-30 01:40:00,2063.29948304815,"MOOS"
2021-08-30 01:45:00,2057.00742697227,"MOOS"
2021-08-30 01:50:00,2062.31984070432,"MOOS"
2021-08-30 01:55:00,2072.94466816838,"MOOS"
2021-08-30 02:00:00,2071.96502582432,"MOOS"
2021-08-30 02:05:00,2064.97604757041,"MOOS"
2021-08-30 02:10:00,2063.99640522635,"MOOS"
2021-08-30 02:15:00,2020.23473286006,"MOOS"
2021-08-30 02:20:00,2052.39193541824,"MOOS"
2021-08-30 02:25:00,2080.2163665882,"MOOS"
2021-08-30 02:30:00,2058.68399149424,"MOOS"
2021-08-30 02:35:00,2045.12023699819,"MOOS"
2021-08-30 02:40:00,2070.5711814682,"MOOS"
2021-08-30 02:45:00,2064.97604757041,"MOOS"
2021-08-30 02:50:00,2047.36224185204,"MOOS"
2021-08-30 02:55:00,2087.2053448424,"MOOS"
2021-08-30 03:00:00,2078.9540040784,"MOOS"
2021-08-30 03:05:00,2075.31815486832,"MOOS"
2021-08-30 03:10:00,2052.39193541824,"MOOS"
2021-08-30 03:15:00,2067.63225443644,"MOOS"
2021-08-30 03:20:00,2046.09987934213,"MOOS"
2021-08-30 03:25:00,2047.77644386422,"MOOS"
2021-08-30 03:30:00,2013.24575460597,"MOOS"
2021-08-30 03:35:00,2055.74506446224,"MOOS"
2021-08-30 03:40:00,2044.14059465425,"MOOS"
2021-08-30 03:45:00,2026.24406877032,"MOOS"
2021-08-30 03:50:00,2039.5251031004,"MOOS"
2021-08-30 03:55:00,1996.32887106593,"MOOS"
2021-08-30 04:00:00,2043.4436724761,"MOOS"
2021-08-30 04:05:00,2020.93165503821,"MOOS"
2021-08-30 04:10:00,2031.55648250226,"MOOS"
2021-08-30 04:15:00,2028.20335345814,"MOOS"
2021-08-30 04:20:00,2048.75608620816,"MOOS"
2021-08-30 04:25:00,2035.19233171223,"MOOS"
2021-08-30 04:30:00,2015.61924130615,"MOOS"
2021-08-30 04:35:00,2037.84853857826,"MOOS"
2021-08-30 04:40:00,2025.26442642615,"MOOS"
2021-08-30 04:45:00,2038.8281809222,"MOOS"
2021-08-30 04:50:00,2041.48438778822,"MOOS"
2021-08-30 04:55:00,2027.2237111142,"MOOS"
2021-08-30 05:00:00,2000.37892228807,"MOOS"
2021-08-30 05:05:00,1974.79649597185,"MOOS"
2021-08-30 05:10:00,2017.29580582812,"MOOS"
2021-08-30 05:15:00,2023.87058207003,"MOOS"
2021-08-30 05:20:00,2025.26442642615,"MOOS"
2021-08-30 05:25:00,2008.3475428861,"MOOS"
2021-08-30 05:30:00,1985.13860326994,"MOOS"
2021-08-30 05:35:00,2013.65995661815,"MOOS"
2021-08-30 05:40:00,1989.47137465805,"MOOS"
2021-08-30 05:45:00,1987.09788795799,"MOOS"
2021-08-30 05:50:00,1996.46035291214,"MOOS"
2021-08-30 05:55:00,2000.09620212211,"MOOS"
2021-08-30 06:00:00,1986.81516779203,"MOOS"
2021-08-30 06:05:00,2017.99272800609,"MOOS"
2021-08-30 06:10:00,1982.48239640391,"MOOS"
2021-08-30 06:15:00,2012.6803142741,"MOOS"
2021-08-30 06:20:00,2000.37892228807,"MOOS"
2021-08-30 06:25:00,2014.63959896209,"MOOS"
2021-08-30 06:30:00,2002.05548680999,"MOOS"
2021-08-30 06:35:00,2017.29580582812,"MOOS"
2021-08-30 06:40:00,2005.69133602007,"MOOS"
2021-08-30 06:45:00,2027.2237111142,"MOOS"
2021-08-30 06:50:00,2004.01477149804,"MOOS"
2021-08-30 06:55:00,2012.96303444012,"MOOS"
2021-08-30 07:00:00,2026.24406877032,"MOOS"
2021-08-30 07:05:00,2004.71169367601,"MOOS"
2021-08-30 07:10:00,2026.24406877032,"MOOS"
2021-08-30 07:15:00,1997.02579324401,"MOOS"
2021-08-30 07:20:00,2022.60821956024,"MOOS"
2021-08-30 07:25:00,2021.91129738215,"MOOS"
2021-08-30 07:30:00,2036.17197405617,"MOOS"
2021-08-30 07:35:00,2019.95201269415,"MOOS"
2021-08-30 07:40:00,1999.11655977817,"MOOS"
2021-08-30 07:45:00,1952.28447853378,"MOOS"
2021-08-30 07:50:00,2018.68965018424,"MOOS"
2021-08-30 07:55:00,2023.58786190423,"MOOS"
2021-08-30 08:00:00,1990.45101700199,"MOOS"
2021-08-30 08:05:00,2001.35856463201,"MOOS"
2021-08-30 08:10:00,1990.45101700199,"MOOS"
2021-08-30 08:15:00,2003.0351291541,"MOOS"
2021-08-30 08:20:00,2027.92063329217,"MOOS"
2021-08-30 08:25:00,2014.35687879613,"MOOS"
2021-08-30 08:30:00,2001.07584446605,"MOOS"
2021-08-30 08:35:00,2001.07584446605,"MOOS"
2021-08-30 08:40:00,1985.13860326994,"MOOS"
2021-08-30 08:45:00,2001.07584446605,"MOOS"
2021-08-30 08:50:00,1993.80414604611,"MOOS"
2021-08-30 08:55:00,1997.43999525608,"MOOS"
2021-08-30 09:00:00,1977.86690485,"MOOS"
2021-08-30 09:05:00,1960.95002130995,"MOOS"
2021-08-30 09:10:00,1986.81516779203,"MOOS"
2021-08-30 09:15:00,1979.54346937209,"MOOS"
2021-08-30 09:20:00,2009.04446506413,"MOOS"
2021-08-30 09:25:00,2009.04446506413,"MOOS"
2021-08-30 09:30:00,1999.39927994402,"MOOS"
2021-08-30 09:35:00,1989.47137465805,"MOOS"
2021-08-30 09:40:00,1951.30483618984,"MOOS"
2021-08-30 09:45:00,1947.66898697987,"MOOS"
2021-08-30 09:50:00,1974.92797781806,"MOOS"
2021-08-30 09:55:00,1984.85588310414,"MOOS"
2021-08-30 10:00:00,1961.64694348798,"MOOS"
2021-08-30 10:05:00,1963.60622817598,"MOOS"
2021-08-30 10:10:00,1980.52311171603,"MOOS"
2021-08-30 10:15:00,1970.59520642995,"MOOS"
2021-08-30 10:20:00,1973.25141329598,"MOOS"
2021-08-30 10:25:00,1974.23105564003,"MOOS"
2021-08-30 10:30:00,1957.31417209987,"MOOS"
2021-08-30 10:35:00,1987.79481013597,"MOOS"
2021-08-30 10:40:00,1978.56382702803,"MOOS"
2021-08-30 10:45:00,1982.89659841609,"MOOS"
2021-08-30 10:50:00,1985.83552544808,"MOOS"
2021-08-30 10:55:00,1975.21069798397,"MOOS"
2021-08-30 11:00:00,1991.14793918008,"MOOS"
2021-08-30 11:05:00,1978.56382702803,"MOOS"
2021-08-30 11:10:00,1970.59520642995,"MOOS"
2021-08-30 11:15:00,1975.21069798397,"MOOS"
2021-08-30 11:20:00,1965.28279269795,"MOOS"
2021-08-30 11:25:00,1978.56382702803,"MOOS"
2021-08-30 11:30:00,1955.6376075779,"MOOS"
2021-08-30 11:35:00,1984.158960926,"MOOS"
2021-08-30 11:40:00,1962.34386566607,"MOOS"
2021-08-30 11:45:00,1958.0110942779,"MOOS"
2021-08-30 11:50:00,1987.22936980409,"MOOS"
2021-08-30 11:55:00,1943.05349542585,"MOOS"
2021-08-30 12:00:00,1979.54346937209,"MOOS"
2021-08-30 12:05:00,1971.29212860798,"MOOS"
2021-08-30 12:10:00,1957.03145193402,"MOOS"
2021-08-30 12:15:00,1969.61556408601,"MOOS"
2021-08-30 12:20:00,1943.05349542585,"MOOS"
2021-08-30 12:25:00,1958.99073662196,"MOOS"
2021-08-30 12:30:00,1958.0110942779,"MOOS"
2021-08-30 12:35:00,1971.57484877401,"MOOS"
2021-08-30 12:40:00,1958.0110942779,"MOOS"
2021-08-30 12:45:00,1944.73005994776,"MOOS"
2021-08-30 12:50:00,1964.30315035395,"MOOS"
2021-08-30 12:55:00,1951.71903820202,"MOOS"
2021-08-30 13:00:00,1929.4897409298,"MOOS"
2021-08-30 13:05:00,1965.0000725321,"MOOS"
2021-08-30 13:10:00,1952.69868054584,"MOOS"
2021-08-30 13:15:00,1958.70801645599,"MOOS"
2021-08-30 13:20:00,1942.77077525988,"MOOS"
2021-08-30 13:25:00,1935.49907683994,"MOOS"
2021-08-30 13:30:00,1956.05180958996,"MOOS"
2021-08-30 13:35:00,1956.05180958996,"MOOS"
2021-08-30 13:40:00,1938.15528370597,"MOOS"
2021-08-30 13:45:00,1961.36422332202,"MOOS"
2021-08-30 13:50:00,1942.77077525988,"MOOS"
2021-08-30 13:55:00,1948.08318899194,"MOOS"
2021-08-30 14:00:00,1940.11456839385,"MOOS"
2021-08-30 14:05:00,1951.71903820202,"MOOS"
2021-08-30 14:10:00,1942.77077525988,"MOOS"
2021-08-30 14:15:00,1924.87424937589,"MOOS"
2021-08-30 14:20:00,1946.40662446996,"MOOS"
2021-08-30 14:25:00,1940.811490572,"MOOS"
2021-08-30 14:30:00,1931.86322762986,"MOOS"
2021-08-30 14:35:00,1949.75975351396,"MOOS"
2021-08-30 14:40:00,1939.83184822794,"MOOS"
2021-08-30 14:45:00,1947.103546648,"MOOS"
2021-08-30 14:50:00,1932.84286997392,"MOOS"
2021-08-30 14:55:00,1953.39560272393,"MOOS"
2021-08-30 15:00:00,1945.42698212591,"MOOS"
2021-08-30 15:05:00,1920.54147798778,"MOOS"
2021-08-30 15:10:00,1938.15528370597,"MOOS"
2021-08-30 15:15:00,1936.47871918388,"MOOS"
2021-08-30 15:20:00,1885.72806856362,"MOOS"
2021-08-30 15:25:00,1925.57117155386,"MOOS"
2021-08-30 15:30:00,1929.20702076383,"MOOS"
2021-08-30 15:35:00,1904.32151662576,"MOOS"
2021-08-30 15:40:00,1932.14594779583,"MOOS"
2021-08-30 15:45:00,1936.47871918388,"MOOS"
2021-08-30 15:50:00,1912.29013722378,"MOOS"
2021-08-30 15:55:00,1930.18666310789,"MOOS"
2021-08-30 16:00:00,1900.9683875817,"MOOS"
2021-08-30 16:05:00,1918.58219329978,"MOOS"
2021-08-30 16:10:00,1926.5508138978,"MOOS"
2021-08-30 16:15:00,1899.98874523764,"MOOS"
2021-08-30 16:20:00,1900.68566741579,"MOOS"
